substrate,category,cell,seed,rr,phi,alpha,successor_capability,cop_cost_audit,survived,collapsed,extinct,final_population,final_ai_generation,yield_fired,max_yield_margin,knowledge_transfer_verified,steps_completed,end_reason,peak_population,min_viable_population,survival_threshold,elapsed_seconds,source_path,source_head,non_registered,worker_pid
v20,B,7692afae9f79c3c1,1835089107,0.06,25.0,1.25,2.0,True,False,True,False,112,2,True,1.013268826182788,True,300,step_limit,255,50,165.75,111.20564739999827,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,47712
v20,B,7692afae9f79c3c1,1835089108,0.06,25.0,1.25,2.0,True,False,True,False,79,2,True,1.4718027216071112,True,300,step_limit,283,50,183.95000000000002,109.31591050000861,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,7032
v20,B,7692afae9f79c3c1,1835089109,0.06,25.0,1.25,2.0,True,False,True,False,37,2,True,0.7012299276737557,True,300,step_limit,216,50,140.4,111.41909129999112,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,51464
v20,B,7692afae9f79c3c1,1835089110,0.06,25.0,1.25,2.0,True,False,True,False,130,2,True,1.4911540510508492,True,300,step_limit,312,50,202.8,110.51406399998814,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,51768
v20,B,7692afae9f79c3c1,1835089111,0.06,25.0,1.25,2.0,True,False,True,False,75,2,True,0.07424991564756267,True,300,step_limit,214,50,139.1,107.314720400027,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,47124
v20,B,7692afae9f79c3c1,1835089112,0.06,25.0,1.25,2.0,True,False,True,False,84,2,True,0.17898587638968033,True,300,step_limit,245,50,159.25,108.18646479997551,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,31332
v20,B,7692afae9f79c3c1,1835089113,0.06,25.0,1.25,2.0,True,False,True,False,13,2,True,0.29169720109242014,True,300,step_limit,241,50,156.65,110.68438230000902,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53320
v20,B,7692afae9f79c3c1,1835089114,0.06,25.0,1.25,2.0,True,False,True,False,56,2,True,0.5984183176419373,True,300,step_limit,268,50,174.20000000000002,109.2184402999701,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,39360
v20,B,7692afae9f79c3c1,1835089115,0.06,25.0,1.25,2.0,True,False,True,False,67,2,True,0.2641507687688289,True,300,step_limit,279,50,181.35,109.8400421999977,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53080
v20,B,7692afae9f79c3c1,1835089116,0.06,25.0,1.25,2.0,True,False,True,False,26,2,True,0.8376394240625018,True,300,step_limit,215,50,139.75,111.77121080004144,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,3108
v20,B,7692afae9f79c3c1,1835089117,0.06,25.0,1.25,2.0,True,False,True,False,95,2,True,1.7650744334502564,True,300,step_limit,268,50,174.20000000000002,110.33534150000196,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,45816
v20,B,7692afae9f79c3c1,1835089118,0.06,25.0,1.25,2.0,True,False,True,False,53,2,True,0.017762105228442238,True,300,step_limit,235,50,152.75,109.09906089998549,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,52196
v20,B,7692afae9f79c3c1,1835089119,0.06,25.0,1.25,2.0,True,False,True,False,105,2,True,0.629961750843254,True,300,step_limit,244,50,158.6,107.98186940001324,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,22692
v20,B,7a5bd7f66e43e43c,1835089100,0.064,25.0,1.5,2.0,True,False,True,False,199,2,True,0.98442548246507,True,300,step_limit,307,50,199.55,111.43346160004148,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,38160
v20,B,7a5bd7f66e43e43c,1835089101,0.064,25.0,1.5,2.0,True,True,False,False,184,2,True,0.15677733134193028,True,300,step_limit,256,50,166.4,108.88255330000538,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,39140
v20,B,7a5bd7f66e43e43c,1835089102,0.064,25.0,1.5,2.0,True,False,True,False,145,2,True,0.10774706596503325,True,300,step_limit,314,50,204.1,107.81405980000272,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,37388
v20,B,7a5bd7f66e43e43c,1835089103,0.064,25.0,1.5,2.0,True,True,False,False,192,2,True,0.33807644626007294,True,300,step_limit,269,50,174.85,109.34953649999807,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,49564
v20,B,7a5bd7f66e43e43c,1835089104,0.064,25.0,1.5,2.0,True,False,True,False,136,2,True,1.4599825247995701,True,300,step_limit,295,50,191.75,113.75649260001956,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,38228
v20,B,7a5bd7f66e43e43c,1835089105,0.064,25.0,1.5,2.0,True,True,False,False,183,2,True,0.9136551899455578,True,300,step_limit,241,50,156.65,109.88660009996966,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,18384
v20,B,7a5bd7f66e43e43c,1835089106,0.064,25.0,1.5,2.0,True,True,False,False,216,2,True,2.194497458780905,True,300,step_limit,289,50,187.85,111.8788620000123,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,15876
v20,B,7a5bd7f66e43e43c,1835089107,0.064,25.0,1.5,2.0,True,False,True,False,196,2,True,0.43126299189156114,True,300,step_limit,319,50,207.35,107.81147979997331,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,26188
v20,B,7a5bd7f66e43e43c,1835089108,0.064,25.0,1.5,2.0,True,True,False,False,251,2,True,0.3009059467882311,True,300,step_limit,341,50,221.65,111.56341210001847,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,8672
v20,B,7a5bd7f66e43e43c,1835089109,0.064,25.0,1.5,2.0,True,True,False,False,176,2,True,1.097917791640024,True,300,step_limit,230,50,149.5,111.04814470000565,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,44624
v20,B,7a5bd7f66e43e43c,1835089110,0.064,25.0,1.5,2.0,True,True,False,False,171,2,True,0.47955759456315405,True,300,step_limit,236,50,153.4,110.52643889997853,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,48948
v20,B,7a5bd7f66e43e43c,1835089111,0.064,25.0,1.5,2.0,True,False,True,False,136,2,True,0.19788995358730777,True,300,step_limit,221,50,143.65,110.33931810001377,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,51592
v20,B,7a5bd7f66e43e43c,1835089112,0.064,25.0,1.5,2.0,True,True,False,False,232,2,True,1.0003472381948555,True,300,step_limit,314,50,204.1,108.6425846000202,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,47928
v20,B,7a5bd7f66e43e43c,1835089113,0.064,25.0,1.5,2.0,True,True,False,False,166,2,True,0.7094890918811307,True,300,step_limit,244,50,158.6,108.40748690004693,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,45436
v20,B,7a5bd7f66e43e43c,1835089114,0.064,25.0,1.5,2.0,True,False,True,False,53,2,True,0.9940396594257663,True,300,step_limit,262,50,170.3,108.44755909999367,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,33192
v20,B,7a5bd7f66e43e43c,1835089115,0.064,25.0,1.5,2.0,True,True,False,False,232,2,True,1.8598876196701815,True,300,step_limit,328,50,213.20000000000002,112.2975838999846,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,36524
v20,B,7a5bd7f66e43e43c,1835089116,0.064,25.0,1.5,2.0,True,False,True,False,129,2,True,0.9871449928191058,True,300,step_limit,273,50,177.45000000000002,107.95917069999268,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,6520
v20,B,7a5bd7f66e43e43c,1835089117,0.064,25.0,1.5,2.0,True,False,True,False,114,2,True,0.24906674002266405,True,300,step_limit,262,50,170.3,107.58063839998795,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,36852
v20,B,7a5bd7f66e43e43c,1835089118,0.064,25.0,1.5,2.0,True,True,False,False,246,2,True,0.46132945299661543,True,300,step_limit,283,50,183.95000000000002,108.16897619998781,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,51792
v20,B,7a5bd7f66e43e43c,1835089119,0.064,25.0,1.5,2.0,True,False,True,False,137,2,True,0.6213728520907402,True,300,step_limit,280,50,182.0,110.63543240004219,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,46156
v20,B,83daa6d7e80c5718,1835089100,0.07,25.0,1.5,3.0,True,True,False,False,579,1,False,-4.648643410411034,False,300,step_limit,579,50,376.35,107.75308549997862,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,37864
v20,B,83daa6d7e80c5718,1835089101,0.07,25.0,1.5,3.0,True,True,False,False,733,1,False,-4.650837055042149,False,300,step_limit,745,50,484.25,113.43083969998406,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,25624
v20,B,83daa6d7e80c5718,1835089102,0.07,25.0,1.5,3.0,True,True,False,False,626,1,False,-4.647534602008018,False,300,step_limit,635,50,412.75,110.63256939995335,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,39528
v20,B,83daa6d7e80c5718,1835089103,0.07,25.0,1.5,3.0,True,True,False,False,627,1,False,-4.648131028218315,False,300,step_limit,632,50,410.8,111.22071730002062,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,36600
v20,B,83daa6d7e80c5718,1835089104,0.07,25.0,1.5,3.0,True,True,False,False,677,1,False,-4.6516849288848485,False,300,step_limit,708,50,460.2,111.28657929995097,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,48792
v20,B,83daa6d7e80c5718,1835089105,0.07,25.0,1.5,3.0,True,True,False,False,712,1,False,-4.653123193246807,False,300,step_limit,728,50,473.2,108.09621470002457,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,46148
v20,B,83daa6d7e80c5718,1835089106,0.07,25.0,1.5,3.0,True,True,False,False,498,1,False,-4.648432198694881,False,300,step_limit,518,50,336.7,108.16398680000566,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,40432
v20,B,83daa6d7e80c5718,1835089107,0.07,25.0,1.5,3.0,True,True,False,False,632,1,False,-4.651005038718066,False,300,step_limit,659,50,428.35,110.84493790002307,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,7244
v20,B,83daa6d7e80c5718,1835089108,0.07,25.0,1.5,3.0,True,True,False,False,547,1,False,-4.648251978122281,False,300,step_limit,570,50,370.5,110.78452390001621,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,48400
v20,B,83daa6d7e80c5718,1835089109,0.07,25.0,1.5,3.0,True,True,False,False,729,1,False,-4.6490572967046075,False,300,step_limit,729,50,473.85,109.39811939996434,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,27212
v20,B,83daa6d7e80c5718,1835089110,0.07,25.0,1.5,3.0,True,True,False,False,524,1,False,-4.650548278606176,False,300,step_limit,524,50,340.6,109.23784999997588,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,18896
v20,B,83daa6d7e80c5718,1835089111,0.07,25.0,1.5,3.0,True,True,False,False,516,1,False,-4.65417548145547,False,300,step_limit,531,50,345.15000000000003,110.73494410002604,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,37136
v20,B,83daa6d7e80c5718,1835089112,0.07,25.0,1.5,3.0,True,True,False,False,476,1,False,-4.653462785822028,False,300,step_limit,477,50,310.05,110.0722967000329,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,48684
v20,B,83daa6d7e80c5718,1835089113,0.07,25.0,1.5,3.0,True,True,False,False,661,1,False,-4.649948752393081,False,300,step_limit,699,50,454.35,107.82530289998977,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,51808
v20,B,83daa6d7e80c5718,1835089114,0.07,25.0,1.5,3.0,True,True,False,False,514,1,False,-4.649833809853482,False,300,step_limit,518,50,336.7,107.09766160004074,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53816
v20,B,83daa6d7e80c5718,1835089115,0.07,25.0,1.5,3.0,True,True,False,False,680,1,False,-4.6484158562303035,False,300,step_limit,685,50,445.25,110.0464335999568,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,38456
v20,B,83daa6d7e80c5718,1835089116,0.07,25.0,1.5,3.0,True,True,False,False,696,1,False,-4.648851492747407,False,300,step_limit,704,50,457.6,109.07366890000412,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,12920
v20,B,83daa6d7e80c5718,1835089117,0.07,25.0,1.5,3.0,True,True,False,False,651,1,False,-4.646651506813883,False,300,step_limit,682,50,443.3,111.62316710001323,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,36488
v20,B,83daa6d7e80c5718,1835089118,0.07,25.0,1.5,3.0,True,True,False,False,714,1,False,-4.64648065604399,False,300,step_limit,725,50,471.25,112.73531790002016,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,14036
v20,B,83daa6d7e80c5718,1835089119,0.07,25.0,1.5,3.0,True,True,False,False,635,1,False,-4.648955456079777,False,300,step_limit,639,50,415.35,107.35051100002602,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,38840
v20,B,863be8aaf11e2208,1835089100,0.07,25.0,1.5,5.0,True,True,False,False,579,1,False,-4.648643410411034,False,300,step_limit,579,50,376.35,107.67611930001294,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,43660
v20,B,863be8aaf11e2208,1835089101,0.07,25.0,1.5,5.0,True,True,False,False,733,1,False,-4.650837055042149,False,300,step_limit,745,50,484.25,110.30709349998506,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,52700
v20,B,863be8aaf11e2208,1835089102,0.07,25.0,1.5,5.0,True,True,False,False,626,1,False,-4.647534602008018,False,300,step_limit,635,50,412.75,111.50738470000215,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,41900
v20,B,863be8aaf11e2208,1835089103,0.07,25.0,1.5,5.0,True,True,False,False,627,1,False,-4.648131028218315,False,300,step_limit,632,50,410.8,107.28702460002387,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53528
v20,B,863be8aaf11e2208,1835089104,0.07,25.0,1.5,5.0,True,True,False,False,677,1,False,-4.6516849288848485,False,300,step_limit,708,50,460.2,108.0173789000255,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,43724
v20,B,863be8aaf11e2208,1835089105,0.07,25.0,1.5,5.0,True,True,False,False,712,1,False,-4.653123193246807,False,300,step_limit,728,50,473.2,110.92360179999378,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,15528
v20,B,863be8aaf11e2208,1835089106,0.07,25.0,1.5,5.0,True,True,False,False,498,1,False,-4.648455302567096,False,300,step_limit,518,50,336.7,112.26806899998337,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,48912
v20,B,863be8aaf11e2208,1835089107,0.07,25.0,1.5,5.0,True,True,False,False,632,1,False,-4.651005038718066,False,300,step_limit,659,50,428.35,111.5757261000108,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,49920
v20,B,863be8aaf11e2208,1835089108,0.07,25.0,1.5,5.0,True,True,False,False,547,1,False,-4.648251978122281,False,300,step_limit,570,50,370.5,108.13799739995738,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,13212
v20,B,863be8aaf11e2208,1835089109,0.07,25.0,1.5,5.0,True,True,False,False,729,1,False,-4.6490572967046075,False,300,step_limit,729,50,473.85,109.19820700003766,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,13656
v20,B,863be8aaf11e2208,1835089110,0.07,25.0,1.5,5.0,True,True,False,False,524,1,False,-4.650548278606176,False,300,step_limit,524,50,340.6,109.02984169998672,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,38988
v20,B,863be8aaf11e2208,1835089111,0.07,25.0,1.5,5.0,True,True,False,False,516,1,False,-4.65417548145547,False,300,step_limit,531,50,345.15000000000003,109.21796729997732,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53672
v20,B,863be8aaf11e2208,1835089112,0.07,25.0,1.5,5.0,True,True,False,False,476,1,False,-4.653462785822028,False,300,step_limit,477,50,310.05,109.03720409999369,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53452
v20,B,863be8aaf11e2208,1835089113,0.07,25.0,1.5,5.0,True,True,False,False,661,1,False,-4.649982828498627,False,300,step_limit,699,50,454.35,106.01559019996785,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,34656
v20,B,863be8aaf11e2208,1835089114,0.07,25.0,1.5,5.0,True,True,False,False,514,1,False,-4.649833809853482,False,300,step_limit,518,50,336.7,105.51017530000536,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,39204
v20,B,863be8aaf11e2208,1835089115,0.07,25.0,1.5,5.0,True,True,False,False,680,1,False,-4.6484158562303035,False,300,step_limit,685,50,445.25,100.66879790002713,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,49664
v20,B,863be8aaf11e2208,1835089116,0.07,25.0,1.5,5.0,True,True,False,False,696,1,False,-4.648851492747407,False,300,step_limit,704,50,457.6,96.8111307999934,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,50696
v20,B,863be8aaf11e2208,1835089117,0.07,25.0,1.5,5.0,True,True,False,False,651,1,False,-4.646651506813883,False,300,step_limit,682,50,443.3,94.09386810002616,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,7396
v20,B,863be8aaf11e2208,1835089118,0.07,25.0,1.5,5.0,True,True,False,False,714,1,False,-4.64648065604399,False,300,step_limit,725,50,471.25,90.63651889999164,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,49236
v20,B,863be8aaf11e2208,1835089119,0.07,25.0,1.5,5.0,True,True,False,False,635,1,False,-4.648955456079777,False,300,step_limit,639,50,415.35,87.17757860000711,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,5196
v20,B,8655d0d8e3c37ad6,1835089100,0.07,25.0,1.25,2.0,True,True,False,False,445,2,True,0.06020203087745957,True,300,step_limit,458,50,297.7,110.55649869999615,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,44144
v20,B,8655d0d8e3c37ad6,1835089101,0.07,25.0,1.25,2.0,True,True,False,False,662,2,True,0.6798241622561987,True,300,step_limit,662,50,430.3,111.01115659996867,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,37488
v20,B,8655d0d8e3c37ad6,1835089102,0.07,25.0,1.25,2.0,True,True,False,False,649,2,True,0.14402032805664255,True,300,step_limit,707,50,459.55,108.04876070003957,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,35408
v20,B,8655d0d8e3c37ad6,1835089103,0.07,25.0,1.25,2.0,True,True,False,False,530,2,True,1.1967131114907872,True,300,step_limit,532,50,345.8,108.3352594000171,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,17048
v20,B,8655d0d8e3c37ad6,1835089104,0.07,25.0,1.25,2.0,True,True,False,False,667,2,True,1.0416816697284652,True,300,step_limit,690,50,448.5,109.47331319999648,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,37428
v20,B,8655d0d8e3c37ad6,1835089105,0.07,25.0,1.25,2.0,True,True,False,False,680,2,True,1.0800856720114118,True,300,step_limit,689,50,447.85,110.59251919999951,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,38804
v20,B,8655d0d8e3c37ad6,1835089106,0.07,25.0,1.25,2.0,True,True,False,False,566,2,True,2.1547965965912743,True,300,step_limit,578,50,375.7,110.07341710000765,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,36240
v20,B,8655d0d8e3c37ad6,1835089107,0.07,25.0,1.25,2.0,True,True,False,False,847,2,True,0.9480257456355359,True,300,step_limit,884,50,574.6,111.92109660001006,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,52040
v20,B,8655d0d8e3c37ad6,1835089108,0.07,25.0,1.25,2.0,True,True,False,False,675,2,True,0.5869885422212882,True,300,step_limit,675,50,438.75,112.14656019996619,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,53100
v20,B,8655d0d8e3c37ad6,1835089109,0.07,25.0,1.25,2.0,True,True,False,False,690,2,True,0.9562048642443957,True,300,step_limit,690,50,448.5,110.52131240000017,C:\Users\matty\Dev\phase-b-recon-v20,2044f50a8cf71874f259e74fd05ec495169b9ae4,False,52784
