sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3,117,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,26,217,2,2,500,1,0.002,10,-0.06721311093773696,0.3898562173868054,4.559550483178482,0,0.31386802349924997,0.0909472794262286,0.0909472794262286,6.378502104029894,5.0,2.0,True,0.1992673756810096,0.3162068122302344,0.0,0.0,0.0,
3,119,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,51,242,2,2,500,1,0.002,14,-0.06717387734623514,0.3892231295858011,4.559550483178482,0,0.4411653443527497,0.21025343194286258,0.09975284605003434,6.3583993574857285,5.0,2.0,True,0.2343983318306729,0.44712159574227456,0.0,0.0,0.0,
3,120,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,27,239,2,2,500,1,0.002,12,-0.06663115481336668,0.37909747526767035,4.559550483178482,0,0.3075504195525101,0.10927966457653844,0.04561480349209034,6.378999083883391,5.0,2.0,True,0.21082359301679188,0.3099289480738802,0.0,0.0,0.0,
3,121,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,67,219,2,2,500,1,0.002,8,-0.06777922644514423,0.38895548801317403,4.559550483178482,0,0.3151301832499935,0.27079219670133725,0.10158372652925211,6.355939396946011,5.0,2.0,True,0.17003222170885743,0.3174894996978168,0.0,0.0,0.0,
3,122,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,70,211,2,2,500,1,0.002,16,-0.06803345479949208,0.3881990352427245,4.559550483178482,0,0.4116666011918269,0.2731763949195193,0.0978491008355557,6.346973034503107,5.0,2.0,True,0.22869546637956756,0.4177152337476041,0.0,0.0,0.0,
3,123,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,34,206,2,2,500,1,0.002,13,-0.06827238052306672,0.3865117081550782,4.559550483178482,1,0.3448277490309475,0.12192840835185088,0.07060249184675485,6.376220009287434,5.0,2.0,True,0.21053507391231122,0.3484125637671739,0.0,0.0,0.0,
3,124,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,56,260,2,2,500,1,0.002,12,-0.06736587007019335,0.3855922676882866,4.559550483178482,0,0.3659414529114933,0.24451983488884071,0.07468434833304065,6.361457264520507,5.0,2.0,True,0.21410222228152387,0.3696752044843614,0.0,0.0,0.0,
3,125,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,21,244,2,2,500,1,0.002,9,-0.06772300611052362,0.3861403169773894,4.559550483178482,0,0.28170463203906215,0.09632031889299209,0.052554254041451816,6.384807214330667,5.0,2.0,True,0.19029733954096872,0.2833801221255853,0.0,0.0,0.0,
3,126,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,54,213,2,2,500,1,0.002,12,-0.06768467504727305,0.3858298979985655,4.559550483178482,0,0.38454129627472683,0.22927410213583685,0.09727466143439552,6.360144088327131,5.0,2.0,True,0.20563204346402908,0.3889407041307276,0.0,0.0,0.0,
3,127,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,46,244,2,2,500,1,0.002,11,-0.0672912718928913,0.389622148660111,4.559550483178482,0,0.36943476365103,0.1906477621598911,0.09998301185910899,6.364374848620081,5.0,2.0,True,0.1964294503376508,0.37332649871533913,0.0,0.0,0.0,
3,128,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,43,244,2,2,500,1,0.002,12,-0.06835534117821762,0.37840072650945444,4.559550483178482,0,0.36753336480448523,0.1554912630441855,0.09710854440883124,6.368217539889605,5.0,2.0,True,0.19758205372179669,0.3717124954048792,0.0,0.0,0.0,
3,129,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,65,218,2,2,500,1,0.002,15,-0.06720435993443097,0.3734597395703325,4.559550483178482,0,0.3967426478198337,0.27175149362165457,0.09916416041643052,6.349900236911724,5.0,2.0,True,0.23558775582770658,0.4017268197371159,0.0,0.0,0.0,
3,130,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,22,236,2,2,500,1,0.002,14,-0.06746237234298302,0.3838989575609677,4.559550483178482,0,0.35202149414464523,0.08669539247596295,0.05735405255197898,6.383631404380406,5.0,2.0,True,0.2240804582213368,0.35570703838934953,0.0,0.0,0.0,
3,131,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,64,230,2,2,500,1,0.002,18,-0.06760880118925527,0.3817428277277912,4.559550483178482,0,0.4701872090830907,0.25699931168484114,0.09972008008585562,6.3505573840394005,5.0,2.0,True,0.2673606754964884,0.47776164394732057,0.0,0.0,0.0,
3,132,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,23,201,2,2,500,1,0.002,14,-0.0690877510602288,0.38424887431513,4.559550483178482,0,0.33033990758166487,0.1069351289371399,0.0867822793345195,6.375197248640847,5.0,2.0,True,0.21694629448146865,0.3336063902635635,0.0,0.0,0.0,
3,133,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,5,213,2,2,500,1,0.002,11,-0.0672752906358669,0.3847376225057353,4.559550483178482,0,0.31369154676825717,0.031707859143952105,0.02636152298037283,6.393339936902225,5.0,2.0,True,0.20558202129075437,0.3161234583843155,0.0,0.0,0.0,
3,134,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,54,240,2,2,500,1,0.002,10,-0.06675719805229363,0.3871366285256155,4.559550483178482,0,0.41897311651310065,0.22594986287256932,0.0987240721917551,6.35931915885387,5.0,2.0,True,0.18633206709313627,0.4237208930318754,0.0,0.0,0.0,
3,135,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,35,233,2,2,500,1,0.002,18,-0.06765602947035276,0.3850155636449344,4.559550483178482,0,0.45069977412069434,0.1367021397561963,0.09747923295356341,6.370036315710085,5.0,2.0,True,0.28341277199259873,0.456947006565312,0.0,0.0,0.0,
3,136,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,48,221,2,2,500,1,0.002,13,-0.06806285494097342,0.3896339101407591,4.559550483178482,0,0.4494840999637811,0.19351471751565308,0.09850900167761142,6.364431348913338,5.0,2.0,True,0.2046355339154179,0.45602009864679693,0.0,0.0,0.0,
3,140,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,393,False,0,242,2,2,394,1,0.0025380710659898475,15,-0.06669007458346066,0.3895588975100388,4.559550483178482,0,0.3082462603493468,8.973706223619257e-05,8.973706223619257e-05,5.997991717526884,5.0,2.0,True,0.2634578286016663,0.31001888957418905,0.0,0.0,0.0,
3,137,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,64,255,2,2,500,1,0.002,13,-0.06768275507895538,0.37954428201149426,4.559550483178482,0,0.5523232610347134,0.23982643205208237,0.09881108126618804,6.353043969536786,5.0,2.0,True,0.21658642093026576,0.5612854354112182,0.0,0.0,0.0,
3,138,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,48,223,2,2,500,1,0.002,11,-0.06898797597931772,0.3719539133791585,4.559550483178482,0,0.3254013746174129,0.1880917766903288,0.09945273918531852,6.3644647952829745,5.0,2.0,True,0.20603111227115195,0.32808659524278894,0.0,0.0,0.0,
3,139,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,44,240,2,2,500,1,0.002,10,-0.06766989567791981,0.380682565199125,4.559550483178482,0,0.37224087767271724,0.17722489078349543,0.09984655580290827,6.365029593750474,5.0,2.0,True,0.20004954790850832,0.3757549864434153,0.0,0.0,0.0,
3,141,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,10,227,2,2,500,1,0.002,11,-0.06878251926851853,0.3880991471660771,4.559550483178482,0,0.3308691378388155,0.07265463294100924,0.06325159283693652,6.389678457001964,5.0,2.0,True,0.2110426891366493,0.3335646203249583,0.0,0.0,0.0,
3,142,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,47,223,2,2,500,1,0.002,13,-0.06652301643012137,0.38392852922825504,4.559550483178482,0,0.3556212080193778,0.1550551508098474,0.09531067855005591,6.373549500574052,5.0,2.0,True,0.220200161654768,0.3592361435486178,0.0,0.0,0.0,
3,143,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,64,227,2,2,500,1,0.002,18,-0.06702476082868536,0.3895501684671743,4.559550483178482,0,0.3813318460007133,0.28379112787054245,0.10452450030187434,6.348893568565499,5.0,2.0,True,0.27327857368964364,0.38536703044386533,0.0,0.0,0.0,
3,144,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,78,223,2,2,500,1,0.002,10,-0.06780502235262009,0.38780925583376735,4.559550483178482,0,0.4159626044300302,0.3358918554644763,0.10136635268059607,6.34654277846993,5.0,2.0,True,0.19865220229409083,0.4203975105960698,0.0,0.0,0.0,
3,145,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,65,241,2,2,500,1,0.002,11,-0.06619209049824004,0.3909002976188152,4.559550483178482,0,0.3694847272644788,0.2635859224065073,0.10021134929890932,6.3573698986732285,5.0,2.0,True,0.19752640579943515,0.3733529103649194,0.0,0.0,0.0,
3,146,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,111,258,2,2,500,1,0.002,12,-0.06776767049040977,0.3852701257350013,4.559550483178482,0,0.5401234188906123,0.47666929875949254,0.09927757699542965,6.318419251025889,5.0,2.0,True,0.21102414802618577,0.5482160239118687,0.0,0.0,0.0,
3,147,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,40,202,2,2,500,1,0.002,17,-0.06831686200046327,0.3861024906689714,4.559550483178482,0,0.4204027489699681,0.1648554675617653,0.10011185704227014,6.371346971214349,5.0,2.0,True,0.24086902418115214,0.42672174135383956,0.0,0.0,0.0,
3,148,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,True,50,250,2,2,500,1,0.002,12,-0.06733577007906266,0.3862017475823709,4.559550483178482,0,0.35041003106358926,0.20688884061608803,0.09455947106241806,6.36357520682643,5.0,2.0,True,0.18957333511583674,0.3543650317836159,0.0,0.0,0.0,
3,149,0.064,25.0,1.25,2.0,2.5,0.5,H_C_inflated,lineage,4,500,False,3,245,2,2,500,1,0.002,11,-0.06726303510628817,0.36861494910472636,4.559550483178482,0,0.28651042321685716,0.027345179942746232,0.01043557399397694,6.39657887012852,5.0,2.0,True,0.2005828159999556,0.28844335507654206,0.0,0.0,0.0,
3,0,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,24,213,2,2,500,1,0.002,34,-0.07513974847911697,0.37691740637358784,4.559550483178482,0,0.35297251022750714,0.09265999810014026,0.07778488504318616,6.379567645105047,3.0,2.0,True,0.32742541037345396,0.35483646171900457,0.0,0.0,0.0,
3,1,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,68,200,2,2,500,1,0.002,15,-0.0749328359377337,0.3694388557939554,4.559550483178482,0,0.42114883674842385,0.2841924982607792,0.09696333277553022,6.348557410437311,3.0,2.0,True,0.21794270311115505,0.4274335625310197,0.0,0.0,0.0,
3,2,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,477,False,0,242,2,2,478,1,0.0020920502092050207,15,-0.07540210975197148,0.38000244050969556,4.559550483178482,0,0.30057712385655694,6.0622810176301864e-05,6.0622810176301864e-05,6.345039986080877,3.0,2.0,True,0.2516981614423101,0.30216067555464265,0.0,0.0,0.0,
3,3,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,118,226,2,2,500,1,0.002,17,-0.07639446423529783,0.37931109747605873,4.559550483178482,0,0.43481833422809096,0.48960636988389455,0.09897802200742382,6.314444396453069,3.0,2.0,True,0.2576394017465143,0.4410544457233017,0.0,0.0,0.0,
3,6,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,405,False,0,234,2,2,406,1,0.0024630541871921183,12,-0.07725010446347458,0.3732898389292334,4.559550483178482,0,0.32314705079354455,5.987988903028116e-05,5.987988903028116e-05,6.0601907886983115,3.0,2.0,True,0.21557429461377373,0.3264233783929284,0.0,0.0,0.0,
3,4,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,60,251,2,2,500,1,0.002,13,-0.07457261072673749,0.3706594260073661,4.559550483178482,0,0.4085615416599365,0.2520742958632188,0.09885036233592402,6.351876199867493,3.0,2.0,True,0.21674975924617934,0.4136817740446979,0.0,0.0,0.0,
3,5,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,15,208,2,2,500,1,0.002,18,-0.07435286228368376,0.3766780173929689,4.559550483178482,0,0.28216965970592167,0.08168114085622054,0.047757813872510886,6.37925205161435,3.0,2.0,True,0.2557970234903693,0.28315452993803775,0.0,0.0,0.0,
3,7,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,29,233,2,2,500,1,0.002,15,-0.07453112755184588,0.3775312131567752,4.559550483178482,0,0.46379497227022987,0.11696923468817609,0.06730180396979758,6.375797302727186,3.0,2.0,True,0.22738220814346818,0.4711067072432225,0.0,0.0,0.0,
3,8,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,6,250,2,2,500,1,0.002,15,-0.07314964845643868,0.37077258587597584,4.559550483178482,0,0.3516826436942653,0.04832191846403657,0.04112233656163989,6.386581690664233,3.0,2.0,True,0.2390750634425556,0.3551653523618439,0.0,0.0,0.0,
3,9,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,2,204,2,2,500,1,0.002,13,-0.07541302176055531,0.3777872419878321,4.559550483178482,0,0.20645279364716396,5.7602314607160915e-05,5.7602314607160915e-05,6.404137336841996,3.0,2.0,True,0.20940496295237204,0.20637398830636788,0.0,0.0,0.0,
3,10,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,38,263,2,2,500,1,0.002,11,-0.07682157274410706,0.37344833942760225,4.559550483178482,0,0.36240816034318096,0.17931128383671568,0.05662133685762507,6.365960328995684,3.0,2.0,True,0.21835455649110133,0.3656486299594854,0.0,0.0,0.0,
3,11,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,72,211,2,2,500,1,0.002,15,-0.07712107073750918,0.37335447099861696,4.559550483178482,0,0.3718296277816842,0.2900701556259957,0.09770545788635934,6.3485981692012565,3.0,2.0,True,0.23568715384135164,0.37604021975922036,0.0,0.0,0.0,
3,12,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,13,237,2,2,500,1,0.002,17,-0.07573359551820236,0.37609893146880324,4.559550483178482,0,0.2811415967761965,0.0526360139920687,0.048323924570109894,6.3833850459563255,3.0,2.0,True,0.2614076653810012,0.281836165790106,0.0,0.0,0.0,
3,13,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,17,253,2,2,500,1,0.002,17,-0.07597788509929781,0.36963685246409383,4.559550483178482,0,0.3333091476425966,0.07774436142785346,0.07774436142785346,6.381323305734317,3.0,2.0,True,0.2535870465842833,0.33611510151007346,0.0,0.0,0.0,
3,14,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,51,278,2,2,500,1,0.002,24,-0.07581720051117724,0.3794141416116563,4.559550483178482,0,0.4607252695566824,0.2024226745722364,0.1019706274178229,6.364138800164084,3.0,2.0,True,0.3656699620480824,0.465517974136948,0.0,0.0,0.0,
3,16,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,440,False,0,242,2,2,441,1,0.0022675736961451248,21,-0.07684663430656524,0.37361922593565744,4.559550483178482,0,0.34097474893593244,8.872500842424913e-05,8.872500842424913e-05,6.192478569687537,3.0,2.0,True,0.3006128836893475,0.3429928421982618,0.0,0.0,0.0,
3,15,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,124,236,2,2,500,1,0.002,13,-0.07622461644365952,0.36930811446141654,4.559550483178482,0,0.5351642225746105,0.5266792000923878,0.09623593718692317,6.307158568797892,3.0,2.0,True,0.21442295840252706,0.5437261043697585,0.0,0.0,0.0,
3,17,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,30,218,2,2,500,1,0.002,13,-0.07440015381898668,0.3817160519717948,4.559550483178482,0,0.3998735361666868,0.11440587208166773,0.09728758764771232,6.375194161577512,3.0,2.0,True,0.22139948653130223,0.40463773051013646,0.0,0.0,0.0,
3,18,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,12,207,2,2,500,1,0.002,21,-0.07603905227873575,0.3814920299549964,4.559550483178482,0,0.2518124523289027,0.09038510783506791,0.05598752185810898,6.376522913356165,3.0,2.0,True,0.27130812184843517,0.2509577361286726,0.0,0.0,0.0,
3,19,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,20,212,2,2,500,1,0.002,16,-0.07728347627466459,0.3798700387473559,4.559550483178482,0,0.3250474066839142,0.0824428584983652,0.07043844337103655,6.377737965839595,3.0,2.0,True,0.23229816140364778,0.32811349743698087,0.0,0.0,0.0,
3,20,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,20,240,2,2,500,1,0.002,16,-0.07355899234787966,0.37441940361921233,4.559550483178482,1,0.31636013202540714,0.07481094362341609,0.05398085444491252,6.379860263373197,3.0,2.0,True,0.25156221197929685,0.31850221202693146,0.0,0.0,0.0,
3,21,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,18,219,2,2,500,1,0.002,14,-0.07663939539387954,0.37771044885152705,4.559550483178482,0,0.3035456242211112,0.06106141496516709,0.038322383460534716,6.38584107267107,3.0,2.0,True,0.22652831719320238,0.3057642297733555,0.0,0.0,0.0,
3,22,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,10,221,2,2,500,1,0.002,16,-0.07492029315669324,0.3815050442817025,4.559550483178482,0,0.3906426055152641,0.06761032912378327,0.06640789260122612,6.382286471746792,3.0,2.0,True,0.21845681725343732,0.3963346976892088,0.0,0.0,0.0,
3,23,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,37,253,2,2,500,1,0.002,16,-0.07398101716600536,0.3747787402547704,4.559550483178482,0,0.38164479423826625,0.14430577002600814,0.07885027453088202,6.3726895827707795,3.0,2.0,True,0.2541176850071024,0.3858605664442551,0.0,0.0,0.0,
3,24,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,17,203,2,2,500,1,0.002,17,-0.07403309155006799,0.3825665622476553,4.559550483178482,0,0.3268210014628269,0.07999584388806108,0.06107107883176141,6.378154324130637,3.0,2.0,True,0.23758423938863724,0.32996183987951677,0.0,0.0,0.0,
3,25,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,46,229,2,2,500,1,0.002,24,-0.07591554185971017,0.378487688370317,4.559550483178482,0,0.42902884876598896,0.20192896117899356,0.09823698293919286,6.356369934966435,3.0,2.0,True,0.30050878495252786,0.4355088519834744,0.0,0.0,0.0,
3,26,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,21,207,2,2,500,1,0.002,19,-0.07673997394767351,0.37696648585182757,4.559550483178482,0,0.37104118384208834,0.08315337002473712,0.05283251290495013,6.382129256478581,3.0,2.0,True,0.2628504997186332,0.3753148283292934,0.0,0.0,0.0,
3,27,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,52,204,2,2,500,1,0.002,29,-0.07512026384924742,0.3798777285131578,4.559550483178482,0,0.35643015970419395,0.18433130353782337,0.09924902561260517,6.35815165409773,3.0,2.0,True,0.3110208050534258,0.3592260647676171,0.0,0.0,0.0,
3,28,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,68,269,2,2,500,1,0.002,13,-0.07521162973607609,0.38271938809463535,4.559550483178482,1,0.3982137226744416,0.2753646048307998,0.10102527566047124,6.346972445177948,3.0,2.0,True,0.2384946059707203,0.40247727199096794,0.0,0.0,0.0,
3,29,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,2,205,2,2,500,1,0.002,19,-0.0774659544565024,0.3770752140082507,4.559550483178482,0,0.2961506035507348,0.08917179529250674,0.006749314827411524,6.379852333154469,3.0,2.0,True,0.2475218310187977,0.2980714906154059,0.0,0.0,0.0,
3,30,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,7,236,2,2,500,1,0.002,17,-0.07675889802773828,0.3775971158214073,4.559550483178482,0,0.20991627936027812,0.06337222309673522,0.012344947601809497,6.383790341908105,3.0,2.0,True,0.25202629999273407,0.20843414612890807,0.0,0.0,0.0,
3,31,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,79,233,2,2,500,1,0.002,16,-0.07642209420258528,0.38195906541178815,4.559550483178482,0,0.4202443813076858,0.3305761021292757,0.09805074258319436,6.344837085092309,3.0,2.0,True,0.23672008330996827,0.4263113002497592,0.0,0.0,0.0,
3,32,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,51,214,2,2,500,1,0.002,14,-0.07434496588660533,0.37739974668234133,4.559550483178482,0,0.3400889172496787,0.20823828695194993,0.0984382381689685,6.35848189690824,3.0,2.0,True,0.2227734636232181,0.3434683747615521,0.0,0.0,0.0,
3,33,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,32,213,2,2,500,1,0.002,12,-0.0766506577211663,0.37588055194663994,4.559550483178482,0,0.4320824045687806,0.09381977489182983,0.09214693638761258,6.3776159985115015,3.0,2.0,True,0.20717157185254828,0.437612998815901,0.0,0.0,0.0,
3,34,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,62,252,2,2,500,1,0.002,13,-0.07434385819919154,0.3762811251038425,4.559550483178482,0,0.3251853742185301,0.2463044303081617,0.06540966791356455,6.355472951243586,3.0,2.0,True,0.2124236445973471,0.32819544092299696,0.0,0.0,0.0,
3,35,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,29,257,2,2,500,1,0.002,11,-0.07687717303834951,0.37502983028125847,4.559550483178482,0,0.4304273192726819,0.10512244780841973,0.08468788505100681,6.378312937609329,3.0,2.0,True,0.20792907553488751,0.4354323922401988,0.0,0.0,0.0,
3,36,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,65,230,2,2,500,1,0.002,18,-0.07456403522709198,0.3795850596700632,4.559550483178482,0,0.4443304291991973,0.2631387372539094,0.0978956161248684,6.353241304679099,3.0,2.0,True,0.26940667192541823,0.4508628516700023,0.0,0.0,0.0,
3,37,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,28,226,2,2,500,1,0.002,24,-0.07592277851491769,0.3816221915725748,4.559550483178482,0,0.328319647387536,0.12207245826149739,0.08958239193139626,6.372634417836268,3.0,2.0,True,0.3200130336547455,0.3287384682480129,0.0,0.0,0.0,
3,38,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,True,40,218,2,2,500,1,0.002,13,-0.07628844200008089,0.3697882606789662,4.559550483178482,0,0.3579187115210102,0.16505223713389877,0.09764065810448143,6.366416868114778,3.0,2.0,True,0.21345690917378482,0.36177498139886216,0.0,0.0,0.0,
3,39,0.064,25.0,1.5,2.0,1.5,0.5,H_C_inflated,lineage,4,500,False,4,221,2,2,500,1,0.002,15,-0.07612079738914179,0.36727770139509275,4.559550483178482,0,0.25350616568299283,0.09641949472952452,0.01938399320270406,6.380775724345924,3.0,2.0,True,0.24275070413535452,0.2538388088236414,0.0,0.0,0.0,
