sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3-corner-density,121,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,51,209,3,3,500,2,0.004,4,0.007543036553734339,0.33063971600325104,4.559550483178482,0,0.4264535931713074,0.25400866191773697,0.09580933577851361,6.3725679723323685,6.125,3.5,True,0.12261581756991469,0.5420136956855905,0.4226467600586142,0.0,0.0,
3-corner-density,123,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,24,208,3,3,500,2,0.004,4,0.007601620737684556,0.3406000499213562,4.559550483178482,0,0.44796360314396305,0.10436189698553068,0.05990995031793795,6.399504810375675,6.125,3.5,True,0.13431744136940824,0.52745782543814,0.44776147969531416,0.0,0.0,
3-corner-density,124,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,23,218,3,3,500,2,0.004,3,0.008768208916613673,0.34853866994292027,4.559550483178482,0,0.3694375817338033,0.10412325209176461,0.09233450588644997,6.39696728825715,6.125,3.5,True,0.11560949272474953,0.5238809979290389,0.3645583698745213,0.0,0.0,
3-corner-density,126,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,461,False,0,243,3,3,462,2,0.004329004329004329,3,0.008516847332522559,0.2603580392963387,4.559550483178482,0,0.4210307237416347,6.976547803019994e-05,6.976547803019994e-05,6.296537009834589,6.125,3.5,True,0.12642135967224422,0.4954981753719167,0.4205055352681075,0.0,0.0,
3-corner-density,127,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,29,223,3,3,500,2,0.004,5,0.007617300800443871,0.363385904668327,4.559550483178482,0,0.4186599109394057,0.14122497852982668,0.09585684971046195,6.392706881935865,6.125,3.5,True,0.1364825888616116,0.5973189323009563,0.4125517795120421,0.0,0.0,
3-corner-density,128,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,10,217,3,3,500,2,0.004,4,0.006400984400677601,0.297598535659759,4.559550483178482,0,0.4284531524533691,0.05480871855389065,0.05480871855389065,6.410258567252349,6.125,3.5,True,0.1330520834310761,0.6015306766500769,0.42253522691333717,0.0,0.0,
3-corner-density,129,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,63,238,3,3,500,2,0.004,3,0.008272342116855569,0.40780650778213356,4.559550483178482,1,0.5788339429635228,0.29466722907467996,0.10141844030529874,6.370087629066343,6.125,3.5,True,0.12454241523246784,0.5842376357071567,0.5814703538862509,0.0,0.0,
3-corner-density,134,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,409,False,0,227,3,3,410,2,0.004878048780487805,4,0.008182247663164333,0.3147847765514875,4.559550483178482,0,0.257436646436664,8.210906045853707e-05,8.210906045853707e-05,6.09720104200274,6.125,3.5,True,0.13388679786464705,0.6459528896462274,0.2299650712631727,0.0,0.0,
3-corner-density,132,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,466,False,0,222,3,3,467,2,0.004282655246252677,5,0.008090370504053368,0.43717837712503815,4.559550483178482,0,0.36882118382260254,9.081801251298667e-05,9.081801251298667e-05,6.314082298479496,6.125,3.5,True,0.13356025505677832,0.50491853701722,0.3671938215438179,0.0,0.0,
3-corner-density,130,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,63,195,3,3,500,2,0.004,3,0.008037731104854728,0.30646939273324314,4.559550483178482,0,0.4103875266143696,0.31562475827324865,0.0938340009105581,6.362494917568338,6.125,3.5,True,0.11117234858500924,0.4379494234777651,0.4111698895718667,0.0,0.0,
3-corner-density,131,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,66,241,3,3,500,2,0.004,4,0.006695931944964428,0.40886408246646866,4.559550483178482,0,0.48896858715368385,0.2785868876644116,0.0943356426186939,6.367948386559413,6.125,3.5,True,0.12266322777810519,0.5271199264275483,0.490520675185757,0.0,0.0,
3-corner-density,133,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,61,203,3,3,500,2,0.004,4,0.008235357448523217,0.2960531230438086,4.559550483178482,0,0.3875794981588734,0.2892263778139478,0.10059847783734654,6.368764435579835,6.125,3.5,True,0.1319934982911888,0.5397138917335428,0.3826752520424768,0.0,0.0,
3-corner-density,135,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,21,205,3,3,500,2,0.004,4,0.0074462080026798105,0.27286551767372025,4.559550483178482,0,0.28725775678275767,0.06538173047341911,0.01238595411857418,6.407516515684056,6.125,3.5,True,0.12287483773191346,0.4802766342749417,0.28136485276883305,0.0,0.0,
3-corner-density,136,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,50,202,3,3,500,2,0.004,4,0.008012174787614512,0.40226614865567534,4.559550483178482,0,0.49090146457551564,0.24879496663899703,0.09724072588155226,6.3745079891918905,6.125,3.5,True,0.12428754616511001,0.51840030095074,0.49277300164869864,0.0,0.0,
3-corner-density,137,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,484,False,0,213,3,3,485,2,0.004123711340206186,3,0.007981855843603114,0.271956685807643,4.559550483178482,0,0.40195804396458196,7.719899940017095e-05,7.719899940017095e-05,6.372462236673642,6.125,3.5,True,0.12096578696565541,0.4726520486846619,0.4013397450278342,0.0,0.0,
3-corner-density,138,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,16,236,3,3,500,2,0.004,4,0.008834010548165239,0.3988895918216091,4.559550483178482,0,0.4371227729833772,0.08811054409084991,0.07461507663109726,6.400194766278611,6.125,3.5,True,0.13495341173001202,0.5304730578273774,0.4367244843604114,0.0,0.0,
3-corner-density,140,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,48,223,3,3,500,2,0.004,4,0.007527516293967196,0.3517603301120378,4.559550483178482,0,0.4771628572816381,0.20793600620295882,0.09726840023009307,6.37921427483628,6.125,3.5,True,0.12671799725741145,0.566490544223579,0.47578282058064925,0.0,0.0,
3-corner-density,139,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,57,203,3,3,500,2,0.004,4,0.00821064779135483,0.3711631157407851,4.559550483178482,1,0.49473709231932506,0.2599453522016127,0.1023036412799486,6.373982399651904,6.125,3.5,True,0.13233142156933653,0.553176288867413,0.49496018145757864,0.0,0.0,
3-corner-density,141,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,33,220,3,3,500,2,0.004,4,0.008751576381198944,0.4518482822996681,4.559550483178482,0,0.45558968323933413,0.152804928793038,0.10528261168698166,6.39015294662822,6.125,3.5,True,0.13697389081051614,0.569420641731665,0.4532402370106528,0.0,0.0,
3-corner-density,142,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,16,222,3,3,500,2,0.004,4,0.007158187777067226,0.31992049441137915,4.559550483178482,0,0.4200888849523201,0.08731162199461669,0.067529650428226,6.400639539839154,6.125,3.5,True,0.12545195358976807,0.5696790048725118,0.4162795263956948,0.0,0.0,
3-corner-density,143,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,9,219,3,3,500,2,0.004,4,0.0073862509549744715,0.3290558686892968,4.559550483178482,0,0.3689572429448052,0.0889751096379466,0.052767160959900944,6.403055615466821,6.125,3.5,True,0.12573939958479488,0.5373194475419354,0.3646525393688464,0.0,0.0,
3-corner-density,144,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,49,233,3,3,500,2,0.004,4,0.007086950814334969,0.44038586019491,4.559550483178482,0,0.4764360850515881,0.2314010341300563,0.09393394800099679,6.37873991615259,6.125,3.5,True,0.12627346168133424,0.5509158475369238,0.4762492263200215,0.0,0.0,
3-corner-density,145,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,15,215,3,3,500,2,0.004,4,0.006759074866829806,0.44722164056345903,4.559550483178482,1,0.36523556466317164,0.09907912964739161,0.08045693088515911,6.397302876046991,6.125,3.5,True,0.12796701325479118,0.5516881806718134,0.35652523113097584,0.0,0.0,
3-corner-density,146,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,28,208,3,3,500,2,0.004,4,0.0078101365090006425,0.26373334905604473,4.559550483178482,0,0.2975407116443733,0.12978285372229634,0.07531189622620185,6.391959171264647,6.125,3.5,True,0.1281941708696372,0.5284574832740404,0.28976286573690013,0.0,0.0,
3-corner-density,147,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,33,249,3,3,500,2,0.004,4,0.008823214703976845,0.4156405589421972,4.559550483178482,0,0.35536281050218316,0.15951696672700402,0.09986860543509404,6.39147333863777,6.125,3.5,True,0.12977937002385173,0.6138102930678236,0.3458363612980461,0.0,0.0,
3-corner-density,148,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,51,243,3,3,500,2,0.004,3,0.008229314677038246,0.32794105057489986,4.559550483178482,0,0.48087354971290597,0.23849210529114648,0.0971023505081913,6.3734963323534215,6.125,3.5,True,0.11922641619288181,0.5487253541717714,0.4804462633443738,0.0,0.0,
3-corner-density,149,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,31,232,3,3,500,2,0.004,4,0.006961776448244805,0.40906039129632,4.559550483178482,0,0.42525314241779083,0.14840392604780925,0.09903021124858293,6.392935176686893,6.125,3.5,True,0.12901235517787368,0.512407491047103,0.4248166706904798,0.0,0.0,
3-corner-density,150,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,19,205,3,3,500,2,0.004,4,0.007437087406263032,0.41773662907374565,4.559550483178482,0,0.3282609290448215,0.08319094970776372,0.07284314123286321,6.404037176895941,6.125,3.5,True,0.12630742801768507,0.572877734454528,0.3175342567445579,0.0,0.0,
3-corner-density,151,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,80,236,3,3,500,2,0.004,3,0.009504720050102833,0.34141715875764866,4.559550483178482,0,0.5144436206005327,0.4045437533524724,0.09967197714594896,6.34725651741832,6.125,3.5,True,0.12230479362960496,0.5251187503312372,0.5165164107578052,0.0,0.0,
3-corner-density,152,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,21,221,3,3,500,2,0.004,3,0.007952938126814857,0.3512818981985504,4.559550483178482,0,0.38734042616775366,0.10050369642511059,0.08326474283771901,6.39559533820905,6.125,3.5,True,0.12523600218202588,0.5149831916992672,0.3844578975384234,0.0,0.0,
3-corner-density,153,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,42,216,3,3,500,2,0.004,4,0.007863232871628156,0.4470876390447671,4.559550483178482,0,0.3047509425805664,0.2169865782079265,0.08143526996606526,6.376542965341241,6.125,3.5,True,0.1309824792850014,0.5822953899550118,0.29333553332095547,0.0,0.0,
3-corner-density,154,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,59,207,3,3,500,2,0.004,4,0.008731664182173304,0.4138402486402395,4.559550483178482,0,0.4684661103039109,0.2841800060051726,0.09615470692911328,6.371572758748218,6.125,3.5,True,0.1278663699678776,0.5787364141172927,0.4652647721383708,0.0,0.0,
3-corner-density,155,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,58,229,3,3,500,2,0.004,4,0.008315077136618498,0.421399523183819,4.559550483178482,0,0.4399097903467277,0.26945182361257736,0.09491105185271678,6.372354995742036,6.125,3.5,True,0.12480281195411883,0.5869995406810444,0.43510104862119137,0.0,0.0,
3-corner-density,156,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,18,228,3,3,500,2,0.004,3,0.008710535040881595,0.3571705016893194,4.559550483178482,0,0.3636640848088647,0.07820052006904651,0.06400955516375983,6.401899759787206,6.125,3.5,True,0.1259559657334268,0.5726690932230264,0.35684824630961204,0.0,0.0,
3-corner-density,157,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,69,227,3,3,500,2,0.004,4,0.006420565507717413,0.39560024481351164,4.559550483178482,0,0.33926240649349704,0.28028331040971216,0.0652599285853239,6.365603725749223,6.125,3.5,True,0.13064403375318667,0.48816353699784515,0.3363537922178131,0.0,0.0,
3-corner-density,158,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,80,224,3,3,500,2,0.004,4,0.008339168487983883,0.2536472960089782,4.559550483178482,1,0.5848101423712817,0.4161449289208363,0.10077029977391917,6.346905118832743,6.125,3.5,True,0.1337030761881265,0.5372809320321034,0.5903748997998126,0.0,0.0,
3-corner-density,159,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,67,255,3,3,500,2,0.004,4,0.008242919834881235,0.28541612592796994,4.559550483178482,0,0.38743445571435964,0.33980565463928475,0.10118324397745265,6.361610654325555,6.125,3.5,True,0.12964176678724365,0.5068061038411407,0.38635648331282824,0.0,0.0,
3-corner-density,160,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,69,217,3,3,500,2,0.004,4,0.008889191179548561,0.3960069222124929,4.559550483178482,1,0.4673275386688256,0.3312368637753845,0.09847593010681142,6.362270594369875,6.125,3.5,True,0.12527248055725743,0.5572416744949823,0.4656544051362377,0.0,0.0,
3-corner-density,162,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,17,231,3,3,500,2,0.004,4,0.008727153500725393,0.4303258422334011,4.559550483178482,1,0.3596888241867546,0.07893938157572938,0.07301858573928413,6.403562290780102,6.125,3.5,True,0.129497562217713,0.6005593424899176,0.35150259452669763,0.0,0.0,
3-corner-density,161,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,55,245,3,3,500,2,0.004,4,0.006618761001112361,0.41846673166985227,4.559550483178482,0,0.40729787120030675,0.2766542617116129,0.09142464460688637,6.369316221378398,6.125,3.5,True,0.1213294629419789,0.5271155674527632,0.40543351378223075,0.0,0.0,
3-corner-density,163,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,74,224,3,3,500,2,0.004,4,0.007197960962363581,0.4126108382199103,4.559550483178482,0,0.4860320217364131,0.33782209894473453,0.09767968991051948,6.359611012995409,6.125,3.5,True,0.12476946260452762,0.49693591192640824,0.4886962460268031,0.0,0.0,
3-corner-density,164,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,11,218,3,3,500,2,0.004,5,0.008277865184401989,0.39715621219323083,4.559550483178482,0,0.3992260330660033,0.09193107965326304,0.06846026944157417,6.398081949896452,6.125,3.5,True,0.13806990353464854,0.5366341292678456,0.39707089292421555,0.0,0.0,
3-corner-density,165,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,11,228,3,3,500,2,0.004,4,0.007357231501943673,0.40273196336777595,4.559550483178482,0,0.43760264227098683,0.0672721786044591,0.05437586886356001,6.404913117996558,6.125,3.5,True,0.1289364891868064,0.5654350279722912,0.43482536684726975,0.0,0.0,
3-corner-density,166,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,79,253,3,3,500,2,0.004,4,0.008546075643636186,0.3468144374041078,4.559550483178482,0,0.505658438195299,0.39015689166627615,0.0993626876881344,6.35124266284219,6.125,3.5,True,0.1252266220543303,0.5785585074261811,0.5060967771459435,0.0,0.0,
3-corner-density,167,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,118,231,3,3,500,2,0.004,4,0.008708375941779423,0.24337696280023735,4.559550483178482,0,0.6705529413501086,0.578007800925445,0.09950149125781804,6.321610464068559,6.125,3.5,True,0.1311580711670659,0.5629276373809453,0.6793631305663481,0.0,0.0,
3-corner-density,168,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,50,202,3,3,500,2,0.004,5,0.007132909617798333,0.30457208556573256,4.559550483178482,0,0.4181756854071129,0.23406351648433635,0.08552392447240777,6.3726547331666445,6.125,3.5,True,0.1341266271463825,0.615216402577561,0.41071659468805427,0.0,0.0,
3-corner-density,169,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,24,229,3,3,500,2,0.004,4,0.008836217367603538,0.32926364185567003,4.559550483178482,0,0.3484679956084181,0.10833346180915426,0.0835181824092196,6.398122899870203,6.125,3.5,True,0.12839035973406734,0.5575862113945349,0.3419838539806639,0.0,0.0,
3-corner-density,170,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,12,209,3,3,500,2,0.004,4,0.008024172539871088,0.3579355600612093,4.559550483178482,0,0.417212273024144,0.12454119599115235,0.0716575217054473,6.393820795987749,6.125,3.5,True,0.12416101296435572,0.48033241162512036,0.41781086866693545,0.0,0.0,
3-corner-density,171,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,3,236,3,3,500,2,0.004,5,0.008866714801511577,0.276425267948607,4.559550483178482,1,0.39009051805589984,0.0224262606436641,0.00986954690200588,6.4160629970592735,6.125,3.5,True,0.13927507472175998,0.5261399689807632,0.3884516335825619,0.0,0.0,
3-corner-density,172,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,42,222,3,3,500,2,0.004,5,0.007389844438405291,0.4399978266517248,4.559550483178482,0,0.47929185450755923,0.19154279514485714,0.09905155763563941,6.382152761077522,6.125,3.5,True,0.13546945670851096,0.5920915210319335,0.47694955732859307,0.0,0.0,
3-corner-density,173,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,25,222,3,3,500,2,0.004,4,0.008503572371600043,0.3467242931551002,4.559550483178482,0,0.34935531879799325,0.13319065204303543,0.061036586116061865,6.394934758414585,6.125,3.5,True,0.13043441091079366,0.5467897164839457,0.3441764020357545,0.0,0.0,
3-corner-density,174,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,68,213,3,3,500,2,0.004,4,0.007621032420306761,0.42645792564937857,4.559550483178482,0,0.5041535520995989,0.32820031154306667,0.10294317499036788,6.364007541946183,6.125,3.5,True,0.13330682740965577,0.5186512982113146,0.5066858995265112,0.0,0.0,
3-corner-density,175,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,60,219,3,3,500,2,0.004,5,0.007910307350718071,0.2853363349869902,4.559550483178482,1,0.442967278176862,0.30463803690197366,0.09667943657494382,6.367726558226827,6.125,3.5,True,0.13381716287526474,0.522684515065839,0.44319964780475807,0.0,0.0,
3-corner-density,176,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,59,271,3,3,500,2,0.004,3,0.007997520502028621,0.4230041602400725,4.559550483178482,0,0.5609295834739534,0.2895946641719827,0.09596387107623475,6.362797197873332,6.125,3.5,True,0.1189465857563466,0.4683454705069899,0.5663584169619249,0.0,0.0,
3-corner-density,177,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,70,210,3,3,500,2,0.004,4,0.007372347919295308,0.29848043935477087,4.559550483178482,0,0.4176398422279032,0.30740433849013765,0.09622639016831809,6.366043159294695,6.125,3.5,True,0.12848064438077933,0.5367214066563943,0.41532136647789725,0.0,0.0,
3-corner-density,178,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,4,204,3,3,500,2,0.004,4,0.008747046991169682,0.4460346508157471,4.559550483178482,0,0.3813680503160416,0.03808700888379679,0.032257815073862474,6.411247647808231,6.125,3.5,True,0.12790963418367984,0.5188755952975589,0.378016248030676,0.0,0.0,
3-corner-density,179,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,24,255,3,3,500,2,0.004,3,0.009085862163818348,0.34368605553194165,4.559550483178482,0,0.33550132435254204,0.11600084474216028,0.05351159470460855,6.397042715744821,6.125,3.5,True,0.11969215469763766,0.5901965408966079,0.32617957000890135,0.0,0.0,
3-corner-density,180,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,22,213,3,3,500,2,0.004,4,0.009494283821352312,0.38842721260252766,4.559550483178482,0,0.4225749632060602,0.09231347541734371,0.08365872111129863,6.402567176015549,6.125,3.5,True,0.13565049768172327,0.555367192588279,0.41912035487989335,0.0,0.0,
3-corner-density,181,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,22,206,3,3,500,2,0.004,4,0.007470023434246187,0.354498416482226,4.559550483178482,0,0.34084017961794455,0.11190083447306734,0.07976235905352551,6.396485220984447,6.125,3.5,True,0.12108539879303565,0.5097189219383594,0.33559111297275823,0.0,0.0,
3-corner-density,182,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,47,218,3,3,500,2,0.004,5,0.006661485506613829,0.40776569670748053,4.559550483178482,0,0.5045859983418922,0.19427567691535566,0.09393457044121165,6.387430239566424,6.125,3.5,True,0.13050191351812038,0.5841114081589276,0.5050087553418102,0.0,0.0,
3-corner-density,183,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,False,1,247,3,3,500,2,0.004,4,0.0078080319699438405,0.3546232329434815,4.559550483178482,0,0.3568055754538822,0.01132050341687713,0.009413167525732406,6.42028033816546,6.125,3.5,True,0.1283736908180589,0.5648990751302965,0.3504323072037593,0.0,0.0,
3-corner-density,184,0.064,25.0,0.4,2.0,1.75,0.5,H_C_inflated,lineage,4,500,True,46,218,3,3,500,2,0.004,3,0.008134298010705976,0.31020842127322723,4.559550483178482,1,0.3893138934943796,0.21824151495894442,0.10115186494703245,6.37954465716397,6.125,3.5,True,0.12544500771014386,0.5002040429597302,0.386562206920135,0.0,0.0,
