sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
1,77,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,8,True,202,209,2,2,8,1,0.125,7,-0.054701286469232,-0.03470128646923243,4.559550483178482,0,0.17172557630127666,0.2601744184803796,0.09985491364525408,-1.647742901973869,2.0,2.0,True,0.1590900274185477,0.2601744184803796,0.0,0.0,0.0,
1,73,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,191,198,2,2,10,1,0.1,9,-0.055059552772606324,-0.03505955277260675,4.559550483178482,1,0.18631491888412757,0.31400298217560274,0.09707184473915301,-1.5607658411930463,2.0,2.0,True,0.1721273562961859,0.31400298217560274,0.0,0.0,0.0,
1,75,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,209,213,2,2,11,1,0.09090909090909091,10,-0.05500182984366564,-0.035001829843666066,4.559550483178482,4,0.2073841002313366,0.33296966269907063,0.10211497719832169,-1.5827890694701117,2.0,2.0,True,0.1948255439845632,0.33296966269907063,0.0,0.0,0.0,
1,76,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,211,211,2,2,11,1,0.09090909090909091,10,-0.0550930656770916,-0.03509306567709203,4.559550483178482,2,0.1996705676663687,0.34451870705226917,0.09696957903939221,-1.5250775928295517,2.0,2.0,True,0.18518575372777865,0.34451870705226917,0.0,0.0,0.0,
1,74,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,197,202,2,2,12,1,0.08333333333333333,11,-0.05464986708756392,-0.034649867087564346,4.559550483178482,0,0.20917550756242312,0.34628313474584643,0.09330280744334361,-1.489417019184429,2.0,2.0,True,0.19671117781847555,0.34628313474584643,0.0,0.0,0.0,
1,79,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,205,211,2,2,10,1,0.1,9,-0.05477167288197915,-0.034771672881979576,4.559550483178482,1,0.1946014467397394,0.32222636656948106,0.10423725881198086,-1.6135952079012754,2.0,2.0,True,0.18042090009199033,0.32222636656948106,0.0,0.0,0.0,
1,82,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,201,205,2,2,9,1,0.1111111111111111,8,-0.05468528689427199,-0.034685286894272416,4.559550483178482,1,0.18582631013437792,0.3074374355516602,0.09620612146448011,-1.6834293112458856,2.0,2.0,True,0.17062491945721764,0.3074374355516602,0.0,0.0,0.0,
1,78,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,13,True,199,203,2,2,13,1,0.07692307692307693,12,-0.054880702378862445,-0.03488070237886287,4.559550483178482,3,0.2114717851584597,0.343734123898701,0.09524292033485708,-1.2770822633284238,2.0,2.0,True,0.20044992359677294,0.343734123898701,0.0,0.0,0.0,
1,81,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,194,205,2,2,11,1,0.09090909090909091,10,-0.05497336309099676,-0.03497336309099719,4.559550483178482,1,0.20721925738671387,0.3365152114161915,0.10089819514644864,-1.5322789530684373,2.0,2.0,True,0.19428966198376613,0.3365152114161915,0.0,0.0,0.0,
1,80,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,14,True,172,199,2,2,14,1,0.07142857142857142,13,-0.05477674342733874,-0.03477674342733916,4.559550483178482,2,0.2113775697599794,0.3568837610652663,0.0985863749425205,-1.186644003959748,2.0,2.0,True,0.2001847858134189,0.3568837610652663,0.0,0.0,0.0,
1,83,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,209,221,2,2,12,1,0.08333333333333333,11,-0.05464227466711158,-0.034642274667112005,4.559550483178482,1,0.2258515816457809,0.37662918179716315,0.09954102403890054,-1.5686679695618109,2.0,2.0,True,0.21214452708656434,0.37662918179716315,0.0,0.0,0.0,
1,84,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,198,198,2,2,10,1,0.1,9,-0.05499668916966627,-0.034996689169666695,4.559550483178482,1,0.19127607059655305,0.31338477849839397,0.09907200181005493,-1.571049727315745,2.0,2.0,True,0.1777084363852374,0.31338477849839397,0.0,0.0,0.0,
1,86,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,202,207,2,2,10,1,0.1,9,-0.05493183831463533,-0.034931838314635755,4.559550483178482,1,0.19734448052298728,0.334621002678204,0.10008528900688608,-1.6199417185349927,2.0,2.0,True,0.1820915336168521,0.334621002678204,0.0,0.0,0.0,
1,88,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,225,225,2,2,10,1,0.1,9,-0.054788800130841864,-0.03478880013084229,4.559550483178482,1,0.2009119709473275,0.33620688797759807,0.10013187094179325,-1.8043370590353482,2.0,2.0,True,0.18587920238840855,0.33620688797759807,0.0,0.0,0.0,
1,87,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,206,216,2,2,11,1,0.09090909090909091,10,-0.0546358371943203,-0.03463583719432073,4.559550483178482,2,0.20434754839044292,0.33280439465191275,0.09601727047518324,-1.5743510716596405,2.0,2.0,True,0.19150186376429595,0.33280439465191275,0.0,0.0,0.0,
1,85,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,12,True,222,222,2,2,12,1,0.08333333333333333,11,-0.05495633340893402,-0.03495633340893445,4.559550483178482,1,0.21642137557385197,0.3546955261334441,0.09804953745013409,-1.505874918757461,2.0,2.0,True,0.20385099825025269,0.3546955261334441,0.0,0.0,0.0,
1,90,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,187,203,2,2,9,1,0.1111111111111111,8,-0.055052054144784535,-0.03505205414478496,4.559550483178482,1,0.17061943276845323,0.27591196097534676,0.10020624479552384,-1.5648435951244593,2.0,2.0,True,0.15745786674259152,0.27591196097534676,0.0,0.0,0.0,
1,89,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,179,208,2,2,10,1,0.1,9,-0.05490559133274697,-0.0349055913327474,4.559550483178482,2,0.18464096583772258,0.28815495109485806,0.10294852551590584,-1.407845718733333,2.0,2.0,True,0.17313941192026308,0.28815495109485806,0.0,0.0,0.0,
1,92,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,9,True,195,208,2,2,9,1,0.1111111111111111,8,-0.055036948373818895,-0.03503694837381932,4.559550483178482,1,0.18267175657096246,0.2930506416160137,0.0997135375875343,-1.6374444870688656,2.0,2.0,True,0.16887439594033107,0.2930506416160137,0.0,0.0,0.0,
1,91,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,226,226,2,2,11,1,0.09090909090909091,10,-0.05519135793306518,-0.0351913579330656,4.559550483178482,3,0.2131323000229007,0.37222505064798617,0.10289231684786004,-1.7505807649415281,2.0,2.0,True,0.19722302496039218,0.37222505064798617,0.0,0.0,0.0,
1,93,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,195,203,2,2,10,1,0.1,9,-0.054703934591231906,-0.03470393459123233,4.559550483178482,1,0.19040567801025182,0.31256958264909535,0.09465658298727733,-1.6259266432457231,2.0,2.0,True,0.1768319108281581,0.31256958264909535,0.0,0.0,0.0,
1,94,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,212,217,2,2,11,1,0.09090909090909091,10,-0.054958185178362484,-0.03495818517836291,4.559550483178482,2,0.2171478601271983,0.3535223485363492,0.09759443995348809,-1.6916911187255392,2.0,2.0,True,0.20351041128628325,0.3535223485363492,0.0,0.0,0.0,
1,95,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,184,195,2,2,11,1,0.09090909090909091,10,-0.05524091316575408,-0.035240913165754506,4.559550483178482,2,0.18434616622878525,0.30905202646129054,0.09514955694024765,-1.4235349558054664,2.0,2.0,True,0.17187558020553473,0.30905202646129054,0.0,0.0,0.0,
1,98,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,190,198,2,2,10,1,0.1,9,-0.05497799140900028,-0.03497799140900071,4.559550483178482,1,0.1803899641734526,0.2962254753345109,0.09816513142656548,-1.5262637025095511,2.0,2.0,True,0.16751935182222388,0.2962254753345109,0.0,0.0,0.0,
1,97,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,222,222,2,2,10,1,0.1,9,-0.05486429248336755,-0.034864292483367976,4.559550483178482,1,0.20482137258832825,0.34106925110332303,0.09807973788335597,-1.7525329447030162,2.0,2.0,True,0.18968271941999548,0.34106925110332303,0.0,0.0,0.0,
1,96,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,11,True,205,214,2,2,11,1,0.09090909090909091,10,-0.055012090191413954,-0.03501209019141438,4.559550483178482,2,0.20903117718760492,0.33495353829406443,0.10059410128198817,-1.5965901822403827,2.0,2.0,True,0.19643894107695897,0.33495353829406443,0.0,0.0,0.0,
1,99,0.064,25.0,1.0,2.0,1.5,2.0,H_N_inflated,instance,2,10,True,197,206,2,2,10,1,0.1,9,-0.055216854415515826,-0.03521685441551625,4.559550483178482,1,0.19357063016959924,0.3066763684692436,0.09926270758367961,-1.5327419613345679,2.0,2.0,True,0.1810033259140832,0.3066763684692436,0.0,0.0,0.0,
1,0,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,206,206,2,2,10,1,0.1,9,-0.05474997371351353,1.757871000945686,4.559550483178482,0,0.18620620304023508,0.2950395828708402,0.09666716596601072,-1.6686423228631653,2.0,2.0,True,0.17411360528127895,0.2950395828708402,0.0,0.0,0.0,
1,4,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,178,201,2,2,9,1,0.1111111111111111,8,-0.05431804975802823,1.7165490260816032,4.559550483178482,0,0.1730920871350173,0.2636344926421656,0.0966567089459171,-1.650289731423527,2.0,2.0,True,0.16177428644662376,0.2636344926421656,0.0,0.0,0.0,
1,3,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,204,209,2,2,10,1,0.1,9,-0.054857830193667745,1.7361176081263725,4.559550483178482,1,0.19805192786135808,0.32006474638005245,0.10126619226038434,-1.8851112695658572,2.0,2.0,True,0.1844949480259476,0.32006474638005245,0.0,0.0,0.0,
1,2,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,200,204,2,2,12,1,0.08333333333333333,11,-0.054934728409926414,1.7595429114930763,4.559550483178482,0,0.20704619601848506,0.3369977088285244,0.10073403482671987,-1.5757307817947173,2.0,2.0,True,0.19523242212666328,0.3369977088285244,0.0,0.0,0.0,
1,5,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,186,200,2,2,9,1,0.1111111111111111,8,-0.054775979465233604,1.7404944259618684,4.559550483178482,1,0.17090639836109567,0.2740943871034574,0.0957107547136182,-1.5456842501915458,2.0,2.0,True,0.15800789976830046,0.2740943871034574,0.0,0.0,0.0,
1,1,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,17,True,192,200,2,2,17,1,0.058823529411764705,16,-0.0547812440529718,1.7743903155633696,4.559550483178482,0,0.2352589471110743,0.3720886168709518,0.09683162245534534,-0.9340980457183351,2.0,2.0,True,0.22670709275108197,0.3720886168709518,0.0,0.0,0.0,
1,6,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,11,True,197,211,2,2,11,1,0.09090909090909091,10,-0.05516495732982296,1.7594350087285182,4.559550483178482,0,0.21052296116004612,0.34081809094237275,0.10181990333788446,-1.6422406481744007,2.0,2.0,True,0.19749344818181344,0.34081809094237275,0.0,0.0,0.0,
1,11,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,8,True,196,200,2,2,8,1,0.125,7,-0.05503474450894075,1.7417615497605343,4.559550483178482,0,0.17017574248020628,0.27400912039666,0.09968850010728915,-1.8965196772339281,2.0,2.0,True,0.15534240277785577,0.27400912039666,0.0,0.0,0.0,
1,10,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,196,208,2,2,10,1,0.1,9,-0.05461735348285046,1.7733469395744503,4.559550483178482,0,0.19280985970157588,0.31239134596875845,0.1019689231512645,-1.7225377442390066,2.0,2.0,True,0.17952302789411115,0.31239134596875845,0.0,0.0,0.0,
1,7,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,13,True,220,220,2,2,13,1,0.07692307692307693,12,-0.054815494731665915,1.7698313725935222,4.559550483178482,0,0.22070530160895574,0.3965668233389853,0.10082868927433944,-1.6737449333715406,2.0,2.0,True,0.20605017479811993,0.3965668233389853,0.0,0.0,0.0,
1,9,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,199,208,2,2,12,1,0.08333333333333333,11,-0.054604347524445096,1.774961804660979,4.559550483178482,1,0.21136603985390945,0.33446729727282215,0.09381551082670453,-1.550046154615398,2.0,2.0,True,0.20017501645219013,0.33446729727282215,0.0,0.0,0.0,
1,12,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,189,196,2,2,9,1,0.1111111111111111,8,-0.05494336499772157,1.7711666153003165,4.559550483178482,0,0.17520841432698564,0.2737279556408984,0.0967708412767225,-1.7393194238130316,2.0,2.0,True,0.16289347166274654,0.2737279556408984,0.0,0.0,0.0,
1,8,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,14,True,244,244,2,2,14,1,0.07142857142857142,13,-0.05451252922817673,1.7405084187636461,4.559550483178482,0,0.25505167885610763,0.43921971818737626,0.0954977583323054,-1.7199990421339642,2.0,2.0,True,0.2408849065998562,0.43921971818737626,0.0,0.0,0.0,
1,14,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,199,199,2,2,10,1,0.1,9,-0.055088538818317545,1.7567370414726096,4.559550483178482,0,0.18846272716440735,0.3125534384857163,0.09444459577315387,-1.775291251292114,2.0,2.0,True,0.17467487035092857,0.3125534384857163,0.0,0.0,0.0,
1,17,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,200,213,2,2,9,1,0.1111111111111111,8,-0.05478777267899293,1.7446813534623828,4.559550483178482,0,0.19311995507214835,0.30194453224361834,0.10129533012684998,-1.9995462279032499,2.0,2.0,True,0.1795168829257146,0.30194453224361834,0.0,0.0,0.0,
1,13,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,214,214,2,2,12,1,0.08333333333333333,11,-0.054619161788721726,1.7544300108761455,4.559550483178482,0,0.2090119612101515,0.352447669560655,0.09547395726525676,-1.5687645512076573,2.0,2.0,True,0.1959723513601057,0.352447669560655,0.0,0.0,0.0,
1,15,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,11,True,210,219,2,2,11,1,0.09090909090909091,10,-0.05461495179466613,1.7591443122719177,4.559550483178482,0,0.21030821400486713,0.3374977529429921,0.0985402031496052,-1.7251619794084463,2.0,2.0,True,0.19758926011105465,0.3374977529429921,0.0,0.0,0.0,
1,16,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,11,True,191,206,2,2,11,1,0.09090909090909091,10,-0.054959519708335236,1.7506222321984293,4.559550483178482,0,0.19927494491130943,0.30913109506703756,0.1011654196899281,-1.5482624761837707,2.0,2.0,True,0.1882893298957366,0.30913109506703756,0.0,0.0,0.0,
1,19,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,195,202,2,2,10,1,0.1,9,-0.05520428802141275,1.749694143819978,4.559550483178482,0,0.1947193785752548,0.3104933499612435,0.10445291627936694,-1.761021883465676,2.0,2.0,True,0.1818556039768116,0.3104933499612435,0.0,0.0,0.0,
1,20,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,226,226,2,2,10,1,0.1,9,-0.05495211336428518,1.73041905980363,4.559550483178482,0,0.21108357753422619,0.3557481247399946,0.10225815107735976,-2.096477861757254,2.0,2.0,True,0.19500973895580748,0.3557481247399946,0.0,0.0,0.0,
1,21,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,194,201,2,2,10,1,0.1,9,-0.05489481612560354,1.7680236608826565,4.559550483178482,0,0.18448037616557347,0.3064846195950016,0.09661301612897652,-1.750475763496389,2.0,2.0,True,0.17092434911785925,0.3064846195950016,0.0,0.0,0.0,
1,18,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,13,True,214,223,2,2,13,1,0.07692307692307693,12,-0.05483777835100856,1.76891938008899,4.559550483178482,0,0.22728712203207946,0.38119475981943624,0.09945929937130099,-1.5376430112979493,2.0,2.0,True,0.21446148554979974,0.38119475981943624,0.0,0.0,0.0,
1,23,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,191,203,2,2,10,1,0.1,9,-0.05507532930681336,1.7633926661646129,4.559550483178482,0,0.19171178117047202,0.3058920853049613,0.0992995583325352,-1.7364696756309232,2.0,2.0,True,0.17902508071108433,0.3058920853049613,0.0,0.0,0.0,
1,22,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,224,228,2,2,12,1,0.08333333333333333,11,-0.054774933182728525,1.7641295583567853,4.559550483178482,0,0.23102998716496828,0.38614686016245525,0.09933928322771186,-1.8595502418041188,2.0,2.0,True,0.21692845325610585,0.38614686016245525,0.0,0.0,0.0,
1,26,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,202,203,2,2,9,1,0.1111111111111111,8,-0.054750583494340255,1.7573951266201053,4.559550483178482,0,0.18316692982781227,0.2802016927078567,0.099267657499558,-1.8024434416849335,2.0,2.0,True,0.1710375844678067,0.2802016927078567,0.0,0.0,0.0,
1,28,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,205,205,2,2,9,1,0.1111111111111111,8,-0.05458393367288927,1.7615258814140855,4.559550483178482,0,0.1740676724938487,0.28930621208966906,0.09466621629339994,-1.8610110209868074,2.0,2.0,True,0.15966285504437114,0.28930621208966906,0.0,0.0,0.0,
1,24,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,15,True,213,213,2,2,15,1,0.06666666666666667,14,-0.05488667407455683,1.7530853658968493,4.559550483178482,0,0.24249891067697513,0.4088673723525859,0.10392310732828866,-1.4017567996219837,2.0,2.0,True,0.2306154491287172,0.4088673723525859,0.0,0.0,0.0,
1,25,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,13,True,194,202,2,2,13,1,0.07692307692307693,12,-0.05457932210996663,1.745151424307121,4.559550483178482,2,0.21351394882762448,0.34507576487475594,0.09635342815633645,-1.379083657591443,2.0,2.0,True,0.20255046415703018,0.34507576487475594,0.0,0.0,0.0,
1,27,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,212,212,2,2,12,1,0.08333333333333333,11,-0.05475550926845063,1.7656020736724543,4.559550483178482,0,0.20145626854650925,0.34358435937398407,0.0972318680845982,-1.6182093242659645,2.0,2.0,True,0.1885355330167388,0.34358435937398407,0.0,0.0,0.0,
1,30,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,225,226,2,2,10,1,0.1,9,-0.054984437816600895,1.7570310571703338,4.559550483178482,0,0.20789586379916739,0.3437175871542689,0.10119410463110697,-2.1076865570207675,2.0,2.0,True,0.1928045612041561,0.3437175871542689,0.0,0.0,0.0,
1,29,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,211,211,2,2,12,1,0.08333333333333333,11,-0.0546484991999705,1.7678457865255304,4.559550483178482,0,0.21492658283776364,0.3547516072290532,0.10040143888074943,-1.6686996579967357,2.0,2.0,True,0.20221521698401004,0.3547516072290532,0.0,0.0,0.0,
1,31,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,211,213,2,2,10,1,0.1,9,-0.054475236436445584,1.768098016223151,4.559550483178482,0,0.1972806311249502,0.3069546801603296,0.09862203017504886,-1.80145494283544,2.0,2.0,True,0.18509462567657473,0.3069546801603296,0.0,0.0,0.0,
1,32,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,185,198,2,2,12,1,0.08333333333333333,11,-0.05463455350802171,1.6924491521634302,4.559550483178482,0,0.18925864913390558,0.3151609912607234,0.09523644179530495,-1.3615297979108014,2.0,2.0,True,0.17781298166783127,0.3151609912607234,0.0,0.0,0.0,
1,33,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,11,True,224,224,2,2,11,1,0.09090909090909091,10,-0.05486698712833782,1.7702343541484549,4.559550483178482,0,0.21167361557692804,0.3497081545179888,0.10164192736386744,-1.695362943628866,2.0,2.0,True,0.19787016168282195,0.3497081545179888,0.0,0.0,0.0,
1,34,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,197,199,2,2,10,1,0.1,9,-0.05512801635676823,1.753560041215657,4.559550483178482,0,0.1839638932937414,0.30388881037723076,0.09790062295784702,-1.6858166452027112,2.0,2.0,True,0.17063890250668703,0.30388881037723076,0.0,0.0,0.0,
1,36,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,9,True,207,208,2,2,9,1,0.1111111111111111,8,-0.05477121637632454,1.7515577009359333,4.559550483178482,0,0.18083610484609586,0.30724870054745307,0.09892733268872528,-1.9594884912824166,2.0,2.0,True,0.1650345303834262,0.30724870054745307,0.0,0.0,0.0,
1,39,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,193,203,2,2,10,1,0.1,9,-0.05522511268921004,1.7461703746993749,4.559550483178482,0,0.1863666546124894,0.297108126410377,0.09883002505411491,-1.7389811787236478,2.0,2.0,True,0.17406204663494637,0.297108126410377,0.0,0.0,0.0,
1,35,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,13,True,202,205,2,2,13,1,0.07692307692307693,12,-0.054748123879041266,1.7446455077109242,4.559550483178482,0,0.21452963673312705,0.37850024272824434,0.09820062379739124,-1.5275858498906865,2.0,2.0,True,0.2008654195668673,0.37850024272824434,0.0,0.0,0.0,
1,37,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,200,209,2,2,12,1,0.08333333333333333,11,-0.05479760930162314,1.7719723509898149,4.559550483178482,0,0.20803310428916408,0.34394415944310036,0.09717394084867312,-1.6215901487927622,2.0,2.0,True,0.19567755382062438,0.34394415944310036,0.0,0.0,0.0,
1,38,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,201,206,2,2,12,1,0.08333333333333333,11,-0.05499576875838752,1.777509797894119,4.559550483178482,0,0.2073819860234226,0.34340149446392526,0.09596821692980241,-1.5583856474191597,2.0,2.0,True,0.19501657616519505,0.34340149446392526,0.0,0.0,0.0,
1,42,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,10,True,219,219,2,2,10,1,0.1,9,-0.0549700959267696,1.7557066939517991,4.559550483178482,0,0.20437597089193532,0.34884668432123533,0.09904053449781822,-1.9911720855074289,2.0,2.0,True,0.18832366939979087,0.34884668432123533,0.0,0.0,0.0,
1,41,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,12,True,224,224,2,2,12,1,0.08333333333333333,11,-0.05511540013128524,1.7509928577964295,4.559550483178482,1,0.22220451914493958,0.3694213731780927,0.09962023992665098,-1.7461752488551525,2.0,2.0,True,0.2088211687782893,0.3694213731780927,0.0,0.0,0.0,
1,40,0.064,25.0,1.0,2.0,1.5,2.0,H_C_inflated,instance,2,13,True,205,213,2,2,13,1,0.07692307692307693,12,-0.054942435208804596,1.7418958949917052,4.559550483178482,0,0.2247253638733532,0.3664294199155656,0.09963297454698541,-1.5408035577296841,2.0,2.0,True,0.21291669253650217,0.3664294199155656,0.0,0.0,0.0,
