action_modified,attack_attempted,attack_succeeded,capture_rate,collapsed,contamination_occurred,defense_active,defense_fired,elapsed_seconds,evaluated_yield_opportunities,extinct,final_population,final_u_sys_v2,honest_yield_opportunities,integrity_tamper_attempted,is_v2_mode,machine,max_total_suppression,min_resilience_stock,mode,n_candidates_v2,parameter_capture_strength,parameter_defense_active,parameter_defense_mode,parameter_dependency_rate,parameter_rotation_interval,ratified_yields,replicate,rollout_steps_v2,schema_version,seed,steps_completed,steps_requested,succession_blocked,survived,vector,yield_checks,yield_condition_blocked_count,yield_condition_met_count,yield_manipulated
False,True,False,0.0,False,False,True,True,89.70266409998294,1,False,500,174.1175497937392,1,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,both,0.05,10,1,36,20,attack-v2-row-v1,114830840,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.42975079998723,10,False,489,177.09435183484774,10,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,rotation_only,0.05,20,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,True,0.5,False,False,True,True,89.46765849998337,2,False,412,139.07373478020395,2,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,monitoring_only,0.05,20,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,89.01058219998959,2,False,412,139.07373478020395,2,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,both,0.05,20,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,88.95998169999802,1,False,500,174.1175497937392,1,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,rotation_only,0.05,50,1,36,20,attack-v2-row-v1,114830840,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,88.94849920002162,2,False,412,139.07373478020395,2,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,monitoring_only,0.05,50,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,88.74403199998778,2,False,412,139.07373478020395,2,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,both,0.05,50,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.98,False,False,True,True,89.28282569997828,50,False,521,179.22204944912355,50,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,rotation_only,0.05,100,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,True,0.5,False,False,True,True,88.68633970001247,2,False,412,139.07373478020395,2,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,monitoring_only,0.05,100,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,88.79412460001186,2,False,412,139.07373478020395,2,False,True,laptop,1.0,0.3077312645346525,full,300,1.0,True,both,0.05,100,1,36,20,attack-v2-row-v1,114830840,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,89.48348749999423,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,rotation_only,0.02,10,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.07048279998708,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,monitoring_only,0.02,10,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.64513930000248,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,both,0.02,10,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,86.76888899999904,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,rotation_only,0.02,20,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.07348250001087,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,monitoring_only,0.02,20,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.53561409999384,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,both,0.02,20,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.37253010002314,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,rotation_only,0.02,50,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.41731550000259,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,monitoring_only,0.02,50,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.65033959998982,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,both,0.02,50,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.98,False,False,True,True,90.03913220000686,50,False,483,167.42332442758143,50,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,rotation_only,0.02,100,1,36,20,attack-v2-row-v1,478421976,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,False,0.0,False,False,True,True,87.12460109998938,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,monitoring_only,0.02,100,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.78563500000746,1,False,408,136.69344740590552,1,False,True,laptop,1.0,0.31254626079744385,full,300,1.0,True,both,0.02,100,1,36,20,attack-v2-row-v1,478421976,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.76997220001067,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,rotation_only,0.1,10,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.03555640002014,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,monitoring_only,0.1,10,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.37391039999784,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,both,0.1,10,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.68498530000215,10,False,468,165.38691102833226,10,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,rotation_only,0.1,20,1,36,20,attack-v2-row-v1,1094157768,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.32489570000325,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,monitoring_only,0.1,20,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.83251199999359,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,both,0.1,20,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.4410624000011,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,rotation_only,0.1,50,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.75444329998572,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,monitoring_only,0.1,50,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.23377690001507,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,both,0.1,50,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.98,False,False,True,True,90.87262579999515,50,False,502,176.28276428346092,50,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,rotation_only,0.1,100,1,36,20,attack-v2-row-v1,1094157768,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,False,0.0,False,False,True,True,84.534021999978,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,monitoring_only,0.1,100,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.94294269999955,1,False,386,134.84668533791236,1,False,True,laptop,1.0,0.2957080872303802,full,300,1.0,True,both,0.1,100,1,36,20,attack-v2-row-v1,1094157768,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.90789209998911,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,rotation_only,0.1,10,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.59974070001044,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,monitoring_only,0.1,10,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,91.0305542999995,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,both,0.1,10,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,90.1206979000126,2,False,470,159.54222835733162,2,False,True,laptop,1.0,0.32705920203398264,full,300,0.5,True,rotation_only,0.1,20,1,36,20,attack-v2-row-v1,1226930496,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,94.27069780000602,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,monitoring_only,0.1,20,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.68484790000366,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,both,0.1,20,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.03269849999924,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,rotation_only,0.1,50,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.2421980999934,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,monitoring_only,0.1,50,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.38336310000159,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,both,0.1,50,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,91.09056179999607,2,False,470,159.54222835733162,2,False,True,laptop,1.0,0.32705920203398264,full,300,0.5,True,rotation_only,0.1,100,1,36,20,attack-v2-row-v1,1226930496,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,89.37262510001892,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,monitoring_only,0.1,100,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.95915810001316,1,False,503,173.47534562417573,1,False,True,laptop,1.0,0.3033864639994879,full,300,0.5,True,both,0.1,100,1,36,20,attack-v2-row-v1,1226930496,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.11875069999951,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,rotation_only,0.05,10,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.96220229999744,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,monitoring_only,0.05,10,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.47884130000602,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,both,0.05,10,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.55261189999874,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,rotation_only,0.05,20,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.72689700001501,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,monitoring_only,0.05,20,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.61967509999522,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,both,0.05,20,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.26054139999906,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,rotation_only,0.05,50,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.58667869999772,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,monitoring_only,0.05,50,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.46759290000773,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,both,0.05,50,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.6666666666666666,False,False,True,True,88.52003319998039,3,False,507,174.0822212459551,3,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,rotation_only,0.05,100,1,37,20,attack-v2-row-v1,671010160,300,300,True,True,biological_veto_capture,250,2,3,False
False,True,False,0.0,False,False,True,True,90.81377929999144,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,monitoring_only,0.05,100,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.1103609999991,1,False,420,138.48304591283693,1,False,True,laptop,1.0,0.2917386847052065,full,300,0.5,True,both,0.05,100,1,37,20,attack-v2-row-v1,671010160,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.61373250000179,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,rotation_only,0.02,10,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.05065469999681,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,monitoring_only,0.02,10,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.79295740000089,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,both,0.02,10,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.77763649998815,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,rotation_only,0.02,20,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,91.141793399991,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,monitoring_only,0.02,20,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.18981640000129,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,both,0.02,20,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.66034709999803,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,rotation_only,0.02,50,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.23171979998006,1,False,405,140.93589570643783,1,False,True,laptop,1.0,0.31900559637165915,full,300,0.5,True,monitoring_only,0.02,50,1,37,20,attack-v2-row-v1,1236795848,300,300,False,True,biological_veto_capture,250,0,1,False
