action_modified,attack_attempted,attack_succeeded,capture_rate,collapsed,contamination_occurred,defense_active,defense_fired,elapsed_seconds,evaluated_yield_opportunities,extinct,final_population,final_u_sys_v2,honest_yield_opportunities,integrity_tamper_attempted,is_v2_mode,machine,max_total_suppression,min_resilience_stock,mode,n_candidates_v2,parameter_capture_strength,parameter_defense_active,parameter_defense_mode,parameter_dependency_rate,parameter_rotation_interval,ratified_yields,replicate,rollout_steps_v2,schema_version,seed,steps_completed,steps_requested,succession_blocked,survived,vector,yield_checks,yield_condition_blocked_count,yield_condition_met_count,yield_manipulated
False,True,True,0.98,False,False,True,True,89.19105890000355,50,False,469,168.3354832442884,50,False,True,laptop,1.0,0.2985819721358839,full,300,1.0,True,rotation_only,0.02,100,1,4,20,attack-v2-row-v1,826572881,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,False,0.0,False,False,True,True,91.54108049999923,1,False,485,165.71567587433657,1,False,True,laptop,1.0,0.2985819721358839,full,300,1.0,True,monitoring_only,0.02,100,1,4,20,attack-v2-row-v1,826572881,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,91.90812700000242,1,False,485,165.71567587433657,1,False,True,laptop,1.0,0.2985819721358839,full,300,1.0,True,both,0.02,100,1,4,20,attack-v2-row-v1,826572881,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.49459270000807,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,rotation_only,0.2,10,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.52817959999084,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,monitoring_only,0.2,10,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.22976470002322,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,both,0.2,10,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.19774389997474,10,False,371,129.6591061650817,10,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,rotation_only,0.2,20,1,4,20,attack-v2-row-v1,1279479333,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.10378929998842,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,monitoring_only,0.2,20,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.2969746000017,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,both,0.2,20,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.48273939997307,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,rotation_only,0.2,50,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.66402399999788,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,monitoring_only,0.2,50,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.16877859999659,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,both,0.2,50,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9545454545454546,False,False,True,True,90.94034670002293,22,False,471,165.96876939076117,22,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,rotation_only,0.2,100,1,4,20,attack-v2-row-v1,1279479333,300,300,True,True,biological_veto_capture,250,21,22,False
False,True,False,0.0,False,False,True,True,88.91910519998055,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,monitoring_only,0.2,100,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.22925030000624,1,False,482,169.2138117250323,1,False,True,laptop,1.0,0.3008541179573427,full,300,0.7,True,both,0.2,100,1,4,20,attack-v2-row-v1,1279479333,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.57172239999636,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,rotation_only,0.1,10,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.7714954999974,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,monitoring_only,0.1,10,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.25423920000321,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,both,0.1,10,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.83229239998036,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,rotation_only,0.1,20,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.4080902999849,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,monitoring_only,0.1,20,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.13365319999866,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,both,0.1,20,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.51998360001016,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,rotation_only,0.1,50,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.50093879998894,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,monitoring_only,0.1,50,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.98224300000584,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,both,0.1,50,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.41021189998719,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,rotation_only,0.1,100,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.20995059999404,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,monitoring_only,0.1,100,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.16780080000171,1,False,450,159.37468049727227,1,False,True,laptop,1.0,0.30897688833081166,full,300,0.5,True,both,0.1,100,1,5,20,attack-v2-row-v1,240216689,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,92.30371760000708,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,rotation_only,0.2,10,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,93.39103610001621,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,monitoring_only,0.2,10,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.98441760000424,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,both,0.2,10,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.9223684000026,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,rotation_only,0.2,20,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.16599629999837,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,monitoring_only,0.2,20,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.72958130002371,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,both,0.2,20,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.81696290001855,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,rotation_only,0.2,50,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.86822899998515,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,monitoring_only,0.2,50,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.01362719997996,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,both,0.2,50,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.11664059999748,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,rotation_only,0.2,100,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.30105900001945,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,monitoring_only,0.2,100,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.15099999998347,1,False,485,172.74548020488933,1,False,True,laptop,1.0,0.31173975818657795,full,300,0.5,True,both,0.2,100,1,5,20,attack-v2-row-v1,1266184229,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.50004730001092,1,False,426,148.7669931982773,1,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,rotation_only,0.05,10,1,5,20,attack-v2-row-v1,2146328949,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,89.0805304000096,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,monitoring_only,0.05,10,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,90.48994869997841,1,False,426,148.7669931982773,1,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,both,0.05,10,1,5,20,attack-v2-row-v1,2146328949,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.20794550000574,10,False,468,161.61719332269297,10,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,rotation_only,0.05,20,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,True,0.5,False,False,True,True,89.9878413999977,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,monitoring_only,0.05,20,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,89.16118970001116,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,both,0.05,20,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,88.74101399999927,1,False,426,148.7669931982773,1,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,rotation_only,0.05,50,1,5,20,attack-v2-row-v1,2146328949,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,88.69073659999412,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,monitoring_only,0.05,50,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,89.04310109998914,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,both,0.05,50,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.98,False,False,True,True,89.5332827999955,50,False,432,149.1136554848926,50,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,rotation_only,0.05,100,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,True,0.5,False,False,True,True,89.43641699998989,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,monitoring_only,0.05,100,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,88.6900750999921,2,False,501,170.61804969350433,2,False,True,laptop,1.0,0.2970807177315844,full,300,1.0,True,both,0.05,100,1,5,20,attack-v2-row-v1,2146328949,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,90.40132019997691,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,rotation_only,0.02,10,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.1225064000173,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,monitoring_only,0.02,10,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.61095080000814,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,both,0.02,10,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.64606190001359,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,rotation_only,0.02,20,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.59847399999853,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,monitoring_only,0.02,20,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.28885979999905,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,both,0.02,20,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.10923229999025,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,rotation_only,0.02,50,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.33861390000675,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,monitoring_only,0.02,50,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.32077109999955,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,both,0.02,50,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,90.83177889999934,2,False,441,146.67282955423684,2,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,rotation_only,0.02,100,1,6,20,attack-v2-row-v1,358844445,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,False,0.0,False,False,True,True,90.29675049998332,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,monitoring_only,0.02,100,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.4625861000095,1,False,456,157.71086923779794,1,False,True,laptop,1.0,0.30481102250559816,full,300,0.5,True,both,0.02,100,1,6,20,attack-v2-row-v1,358844445,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,94.86368400001084,1,False,475,166.5492986415492,1,False,True,laptop,1.0,0.280775668886297,full,300,0.5,True,rotation_only,0.2,10,1,7,20,attack-v2-row-v1,888977261,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,92.8813696000143,1,False,475,166.5492986415492,1,False,True,laptop,1.0,0.280775668886297,full,300,0.5,True,monitoring_only,0.2,10,1,7,20,attack-v2-row-v1,888977261,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.9524284999934,1,False,475,166.5492986415492,1,False,True,laptop,1.0,0.280775668886297,full,300,0.5,True,both,0.2,10,1,7,20,attack-v2-row-v1,888977261,300,300,False,True,biological_veto_capture,250,0,1,False
